9	sën(ew)e  [#1748643-#1748651]
9	sëneff  [#1748737-#1748745]
9	sîn_&_&ich  [#1804350-#1804358]
9	sûfen  [#1822354-#1822362]
9	sûftôd  [#1822367-#1822375]
9	sûmig  [#1822645-#1822653]
9	süèzen  [#1827026-#1827034]
9	tantum  [#1832421-#1832429]
9	tenebrae  [#1832833-#1832841]
9	ter  [#1832857-#1832865]
9	timere  [#1833180-#1833188]
9	tirm(p)t  [#1833226-#1833234]
9	tiure  [#1833968-#1833976]
9	trappe  [#1840380-#1840388]
9	trâg  [#1843223-#1843231]
9	tuas  [#1846324-#1846332]
9	tumb-lîche  [#1848100-#1848108]
9	tungen  [#1848157-#1848165]
9	tunkel(e)n  [#1848214-#1848222]
9	tuonwider(e)+  [#1857024-#1857032]
9	tuonûz+  [#1857268-#1857276]
9	twâl  [#1857896-#1857904]
9	tèil-haft  [#1859055-#1859063]
9	tôreht  [#1862021-#1862029]
9	türlîn  [#1864600-#1864608]
9	umbe-ringen  [#1868013-#1868021]
9	un-be-graben  [#1869633-#1869641]
9	un-er-gangen  [#1870093-#1870101]
9	un-ge-hôr-same  [#1870476-#1870484]
9	un-ge-vèrte  [#1871807-#1871815]
9	un-ge-winn  [#1871874-#1871882]
9	un-ge-won-lich  [#1871966-#1871974]
9	un-gëlt  [#1872137-#1872145]
9	un-kiuschig-hèit  [#1872452-#1872460]
9	un-ruowe  [#1873369-#1873377]
9	un-schuldig-hèit  [#1874740-#1874748]
9	un-ver-borgen  [#1875498-#1875506]
9	un-vlât(e)  [#1875794-#1875802]
9	un-vriunt  [#1875856-#1875864]
9	un-wantel-bære  [#1876048-#1876056]
9	un-ëben(e)  [#1876597-#1876605]
9	unter-diu  [#1964748-#1964756]
9	unter-stunten  [#1965174-#1965182]
9	ur-stèntede  [#1969290-#1969298]
9	var(e)nmit(e)AMPERSANDgt;+  [#1974161-#1974169]
9	var(e)nnâh+  [#1974180-#1974188]
9	ver-bürgen  [#1979609-#1979617]
9	ver-döuwen  [#1980477-#1980485]
9	ver-lègen  [#1985040-#1985048]
9	ver-mæren  [#1985504-#1985512]
9	ver-spotten  [#1989141-#1989149]
9	ver-ur-tèilen  [#1991624-#1991632]
9	ver-zièhen  [#1992848-#1992856]
9	vil(e)_&_&nâh  [#2003326-#2003334]
9	vischen  [#2006300-#2006308]
9	vlèisch-slahtære  [#2011193-#2011201]
9	vol(e)  [#2012920-#2012928]
9	volgenmit(e)+  [#2013600-#2013608]
9	vor(e)AMPERSANDgt;+gân  [#2047681-#2047689]
9	vor(e)hièr+_&_&nènnen  [#2049425-#2049433]
9	vrèm(e)den  [#2059969-#2059977]
9	vrî-èigen  [#2060765-#2060773]
9	vrüèje  [#2063678-#2063686]
9	vuoz-schamel  [#2064782-#2064790]
9	vâhenabe+  [#2065722-#2065730]
9	vèiz  [#2066200-#2066208]
9	vünft(e)-halb  [#2071023-#2071031]
9	vünv-zigest  [#2071704-#2071712]
9	vünv_&_&hundert_&_&phund  [#2071829-#2071837]
9	vürst(e)-lich  [#2077089-#2077097]
9	wan_&_&dër  [#2082564-#2082572]
9	wider(e)+ant-würten  [#2095460-#2095468]
9	wider(e)+tuon  [#2096052-#2096060]
9	wirser(e)n  [#2121130-#2121138]
9	wit(e)  [#2121894-#2121902]
9	wizzen(t)-hèit  [#2124449-#2124457]
9	wochenære  [#2129058-#2129066]
9	wol(e)_&_&dû  [#2136000-#2136008]
9	wuot-grimme  [#2141150-#2141158]
9	wèiger(e)n  [#2147542-#2147550]
9	wènte  [#2158841-#2158849]
9	wêwe  [#2160569-#2160577]
9	wërden_&_&gëben  [#2186011-#2186019]
9	wërfenûf+  [#2186987-#2186995]
9	wërnte  [#2188467-#2188475]
9	wëten  [#2208253-#2208261]
9	wîb-hèit  [#2210449-#2210457]
9	wîg-lièd  [#2210749-#2210757]
9	wîn-trûbe  [#2212653-#2212661]
9	wîsunge  [#2215737-#2215745]
9	wîsôd(e)  [#2215751-#2215759]
9	wîz-ge-hant  [#2216591-#2216599]
9	zal(e)n  [#2218330-#2218338]
9	zart-lîche  [#2218621-#2218629]
9	ze_&_&bèzzerunge  [#2241104-#2241112]
9	ze_&_&büèzen  [#2241131-#2241139]
9	ze_&_&deh-èin  [#2241144-#2241152]
9	ze_&_&er-loèsen  [#2243195-#2243203]
9	ze_&_&laster  [#2244705-#2244713]
9	ze_&_&mâze  [#2245204-#2245212]
9	ze_&_&sich  [#2245815-#2245823]
9	ze_&_&vlîz  [#2246876-#2246884]
9	ze_&_&vëld  [#2247048-#2247056]
9	ze_&_&wizzen  [#2247144-#2247152]
9	ze_&_&wëg  [#2247737-#2247745]
9	zer-ströuwen  [#2249921-#2249929]
9	zinke  [#2250770-#2250778]
9	zinsen  [#2251167-#2251175]
9	zistërne  [#2251199-#2251207]
9	zuo+grîfen  [#2254673-#2254681]
9	zuo+vüègen_&_&vüègenzuo+  [#2255245-#2255253]
9	zuoAMPERSANDgt;+gân  [#2255607-#2255615]
9	zwisch  [#2257592-#2257600]
9	zwèi-tèil  [#2257880-#2257888]
9	zèine  [#2262766-#2262774]
9	zëhen-stunt  [#2263842-#2263850]
9	zëlten  [#2264184-#2264192]
9	Èngel-brëht  [#2267416-#2267424]
9	Îsenhart  [#2267767-#2267775]
9	Ôster-rîche  [#2267791-#2267799]
9	èin-hëllig  [#2298827-#2298835]
9	èin-hëllig-lîche  [#2298836-#2298844]
9	èin-trèhtig  [#2298996-#2299004]
9	èrge  [#2305635-#2305643]
9	èvene  [#2306170-#2306178]
9	êr-bære-lîche  [#2309662-#2309670]
9	ëbene  [#2316388-#2316396]
9	ër_&_&danne  [#2435584-#2435592]
9	ër_&_&dâr+vor(e)  [#2435668-#2435676]
9	ër_&_&ge-sëhen  [#2436111-#2436119]
9	ër_&_&gërne  [#2436213-#2436221]
9	ër_&_&lêren  [#2436427-#2436435]
9	ërn(e)st-haft  [#2440829-#2440837]
9	în+lâzen  [#2443170-#2443178]
9	îs-vogel  [#2443727-#2443735]
9	ôrîent  [#2445126-#2445134]
9	ûf+lâzen  [#2451130-#2451138]
9	ûf+wërfen  [#2452033-#2452041]
9	ûfAMPERSANDgt;+hèben_&_&hèbenûfAMPERSANDgt;+  [#2452401-#2452409]
9	ûfAMPERSANDgt;+tuon_&_&tuonûfAMPERSANDgt;+  [#2452754-#2452762]
9	ûfAMPERSANDgt;.+stân  [#2452807-#2452815]
9	ûz+loufen  [#2456129-#2456137]
9	ûzAMPERSANDgt;+lègen  [#2457112-#2457120]
9	über-mâze  [#2464375-#2464383]
9	über-natûr-lich  [#2464480-#2464488]
8	.i.  [#16-#23]
8	Adelber  [#922-#929]
8	Agnête  [#1583-#1590]
8	Agrippa  [#1698-#1705]
8	Alaricus  [#1930-#1937]
8	Alrich  [#2510-#2517]
8	Amelîe  [#2670-#2677]
8	Amelôt  [#2678-#2685]
8	Ampering  [#2737-#2744]
8	Aquila  [#3484-#3491]
8	Archilogus  [#3553-#3560]
8	Aristoteles  [#3613-#3620]
8	Aunân  [#4232-#4239]
8	Bethsaida  [#4940-#4947]
8	Blasius  [#5139-#5146]
8	Bonifazius  [#5236-#5243]
8	Bërthe  [#6492-#6499]
8	Cantipus  [#6718-#6725]
8	Cardionës  [#6744-#6751]
8	Citels  [#7781-#7788]
8	Constantius  [#7985-#7992]
8	Dahs  [#8240-#8247]
8	Dares  [#8404-#8411]
8	David  [#8566-#8573]
8	Decianus  [#8578-#8585]
8	Diusburg  [#8896-#8903]
8	Dolon  [#9486-#9493]
8	Drièdorf  [#9546-#9553]
8	Dëgen-hart  [#10013-#10020]
8	Ebner  [#10209-#10216]
8	Egeas  [#10259-#10266]
8	Egistus  [#10435-#10442]
8	Eigel  [#10492-#10499]
8	Emaus  [#10803-#10810]
8	Faustinianus  [#11699-#11706]
8	Gergers  [#12576-#12583]
8	Grandon  [#13034-#13041]
8	Grimme  [#13061-#13068]
8	Habakuk  [#13985-#13992]
8	Hartbërn  [#14226-#14233]
8	Harte-vûst  [#14235-#14242]
8	Herâclîus  [#14894-#14901]
8	Hugo  [#15489-#15496]
8	Hèimes-bërg  [#15630-#15637]
8	Hèsse  [#16728-#16735]
8	Indus  [#17067-#17074]
8	Isolde  [#17368-#17375]
8	Italien  [#17789-#17796]
8	Itis  [#17799-#17806]
8	Jacob  [#17855-#17862]
8	Kadolt  [#23431-#23438]
8	Kalo  [#23511-#23518]
8	Katherîne  [#23874-#23881]
8	Kerpen  [#23977-#23984]
8	Kirch-zarten  [#24042-#24049]
8	Kirchbërg  [#24054-#24061]
8	Klockære  [#24104-#24111]
8	Konstanze  [#24438-#24445]
8	Krièchen  [#26167-#26174]
8	Kunze  [#26353-#26360]
8	Kyôt  [#27034-#27041]
8	Lamparten  [#28448-#28455]
8	Laomedon  [#28559-#28566]
8	Laurenz  [#28651-#28658]
8	Lysias  [#29635-#29642]
8	Lôt  [#29757-#29764]
8	Martinus  [#31530-#31537]
8	Mêrân  [#33480-#33487]
8	Niuwenare  [#316925-#316932]
8	Nâhe  [#317017-#317024]
8	Otacher  [#317657-#317664]
8	Peter  [#319143-#319150]
8	Provenzâl  [#320474-#320481]
8	Rehtersdorf  [#321259-#321266]
8	Remus  [#321312-#321319]
8	Romanus  [#321607-#321614]
8	Rôsental  [#323409-#323416]
8	Rôtenvèls  [#323439-#323446]
8	Sabene  [#323560-#323567]
8	Schoèneburg  [#324350-#324357]
8	Sige-bald  [#324727-#324734]
8	Stolz-hirz  [#325927-#325934]
8	Stoufen  [#325950-#325957]
8	Strâge  [#325971-#325978]
8	Swâb-ah  [#326194-#326201]
8	Thelogonus  [#326807-#326814]
8	Thideus  [#326908-#326915]
8	Urbân  [#328989-#328996]
8	Valkenburg  [#329184-#329191]
8	Vît  [#330330-#330337]
8	Wasen-wîler  [#330580-#330587]
8	Win-rîch  [#331051-#331058]
8	Witege  [#331150-#331157]
8	Wolv-ram  [#331284-#331291]
8	Wèlser(e)  [#331349-#331356]
8	Zwèinbrücke  [#331869-#331876]
8	abe+binten  [#463551-#463558]
8	abe+stân  [#464047-#464054]
8	abeAMPERSANDlt;.+snîden  [#464573-#464580]
8	absolvièren  [#468748-#468755]
8	adorare  [#469505-#469512]
8	all-sô_&_&ir  [#506520-#506527]
8	all_&_&slaht  [#508362-#508369]
8	all_&_&wëg  [#508503-#508510]
8	all_&_&ze-samen(e)  [#508520-#508527]
8	aller-gërneste  [#509004-#509011]
8	aller-ober(e)st  [#509602-#509609]
8	alt-vater  [#511737-#511744]
8	ane+lègen_&_&lègenane+  [#532447-#532454]
8	ane-dæhtig-lîche  [#533720-#533727]
8	ane-sihte  [#534130-#534137]
8	aneAMPERSANDgt;+nëmen  [#534691-#534698]
8	aneAMPERSANDgt;+rènnen  [#534757-#534764]
8	aneAMPERSANDgt;+sprëchen  [#534822-#534829]
8	aneAMPERSANDgt;+vëhten_&_&vëhtenaneAMPERSANDgt;+  [#535016-#535023]
8	angest-lîche  [#539019-#539026]
8	anst  [#539152-#539159]
8	anîz  [#541067-#541074]
8	assîsie  [#545172-#545179]
8	aver(e)n  [#545506-#545513]
8	bach-hûs  [#545639-#545646]
8	bache  [#545651-#545658]
8	baldekîn  [#546302-#546309]
8	ball(e)  [#546345-#546352]
8	baneken  [#546398-#546405]
8	barmig-hèit  [#547414-#547421]
8	be-krènken  [#556497-#556504]
8	be-mèinen  [#558980-#558987]
8	be-rèdunge  [#559901-#559908]
8	be-rèitunge  [#560603-#560610]
8	be-schër(e)n  [#562124-#562131]
8	be-schërmen  [#562132-#562139]
8	be-vollen  [#565982-#565989]
8	bi-vèlde  [#569525-#569532]
8	bibenen  [#569577-#569584]
8	bintenane+  [#571220-#571227]
8	bor(e)-lange  [#578558-#578565]
8	bouchen  [#579864-#579871]
8	briu-hûs  [#583516-#583523]
8	brouchen  [#585479-#585486]
8	brëchennider(e)AMPERSANDgt;+  [#589370-#589377]
8	brût-bètte  [#590451-#590458]
8	bunt  [#590710-#590717]
8	buterich  [#594375-#594382]
8	bæhen  [#594791-#594798]
8	bèchære  [#595233-#595240]
8	bî-schaft  [#603543-#603550]
8	bîAMPERSANDlt;.+sîn  [#603648-#603655]
8	bî_&_&hant  [#603812-#603819]
8	bî_&_&ër  [#603853-#603860]
8	bû-liut  [#604957-#604964]
8	bür(e)nûf+  [#605671-#605678]
8	christianus  [#607035-#607042]
8	conscientie  [#607563-#607570]
8	convertere  [#607804-#607811]
8	dar(e)+vür(e)  [#616431-#616438]
8	dazz_&_&ich  [#644892-#644899]
8	deh-èin_&_&slahte  [#647118-#647125]
8	disciplîne  [#651650-#651657]
8	disputièren  [#661360-#661367]
8	dièt-vaste  [#664936-#664943]
8	diè~wîle~unte  [#665327-#665334]
8	durh-sièden  [#679372-#679379]
8	dâr+hin(e)_&_&hin(e)dâr+  [#693965-#693972]
8	dâr+hèim  [#693977-#693984]
8	dècke-lachen  [#706126-#706133]
8	dèrb  [#706577-#706584]
8	dëgen-hèit  [#706960-#706967]
8	dëgen-kind  [#706968-#706975]
8	dër_&_&bruoder  [#909607-#909614]
8	dër_&_&got  [#909978-#909985]
8	dër_&_&hant  [#910017-#910024]
8	dër_&_&himel  [#910029-#910036]
8	dër_&_&rîche  [#910421-#910428]
8	electus  [#958999-#959006]
8	en-bièten  [#959192-#959199]
8	en-bûzen  [#959381-#959388]
8	ent-râten  [#961829-#961836]
8	ent-slahen  [#961966-#961973]
8	ent-twèllen  [#962590-#962597]
8	ent-vrèmden  [#962762-#962769]
8	er-barm-hërzig  [#965688-#965695]
8	er-bèlgen  [#966508-#966515]
8	er-bîzen  [#966700-#966707]
8	er-dènen  [#966765-#966772]
8	er-lachen  [#970167-#970174]
8	er-lîhten  [#971591-#971598]
8	er-schièzen  [#972168-#972175]
8	er-sprèngen  [#973582-#973589]
8	er-stinken  [#973617-#973624]
8	er-stummen  [#973655-#973662]
8	er-stècken  [#974022-#974029]
8	er-sètzen  [#974489-#974496]
8	er-varnisse  [#975273-#975280]
8	er-vrièsen  [#975505-#975512]
8	er-wallen  [#976208-#976215]
8	er-wèllen  [#976739-#976746]
8	erat  [#977665-#977672]
8	exaudi  [#980207-#980214]
8	exaudivit  [#980228-#980235]
8	faciem  [#980478-#980485]
8	fere  [#980639-#980646]
8	fiat  [#980700-#980707]
8	firmamënt  [#981018-#981025]
8	fons  [#981150-#981157]
8	fulica  [#981406-#981413]
8	galgan  [#981623-#981630]
8	galm  [#981759-#981766]
8	garnen  [#984547-#984554]
8	gazophylachium  [#985398-#985405]
8	ge-bil(e)de  [#985620-#985627]
8	ge-brâten  [#987837-#987844]
8	ge-dringen  [#992430-#992437]
8	ge-dwahen  [#992702-#992709]
8	ge-hinder(e)n  [#994283-#994290]
8	ge-hoèrig  [#994968-#994975]
8	ge-jëhen  [#996350-#996357]
8	ge-limpf(e)  [#996925-#996932]
8	ge-loèsen  [#999170-#999177]
8	ge-mahel  [#1002000-#1002007]
8	ge-mèrke  [#1003283-#1003290]
8	ge-müèjen  [#1003427-#1003434]
8	ge-nuht-sam  [#1004162-#1004169]
8	ge-rihte  [#1010171-#1010178]
8	ge-ringe  [#1010269-#1010276]
8	ge-ruch  [#1010394-#1010401]
8	ge-règen  [#1010983-#1010990]
8	ge-rèit-schaft  [#1011223-#1011230]
8	ge-rîsen  [#1011752-#1011759]
8	ge-sunt-hèit  [#1018875-#1018882]
8	ge-sunten  [#1018884-#1018891]
8	ge-sunter(e)n  [#1018893-#1018900]
8	ge-tar(e)n  [#1021383-#1021390]
8	ge-tiusche  [#1021417-#1021424]
8	ge-troumen  [#1022039-#1022046]
8	ge-türstig  [#1023673-#1023680]
8	ge-være  [#1025212-#1025219]
8	ge-wantel(e)n  [#1027915-#1027922]
8	ge-warnen  [#1028144-#1028151]
8	ge-winnenwider(e)AMPERSANDgt;+  [#1030346-#1030353]
8	ge-wâfen(e)t  [#1031391-#1031398]
8	ge-wèichen  [#1031750-#1031757]
8	ge-wèinen  [#1031769-#1031776]
8	ge-wèlbe  [#1031777-#1031784]
8	ge-würme  [#1032728-#1032735]
8	glase-vazz  [#1035142-#1035149]
8	gruozsal  [#1053324-#1053331]
8	grîf(e)  [#1054729-#1054736]
8	grüèzen_&_&ër  [#1059562-#1059569]
8	guoten-tag  [#1067860-#1067867]
8	gânunter+  [#1072716-#1072723]
8	gânûzAMPERSANDlt;+  [#1073254-#1073261]
8	gègenôte  [#1074895-#1074902]
8	hanc  [#1115295-#1115302]
8	hec  [#1120615-#1120622]
8	hereditas  [#1120635-#1120642]
8	himel-küni(n)g  [#1122354-#1122361]
8	himel-touw  [#1122857-#1122864]
8	hin(e)+lègen  [#1124924-#1124931]
8	hin(e)+ûf  [#1125043-#1125050]
8	hindernisse  [#1125742-#1125749]
8	his  [#1126794-#1126801]
8	hiure  [#1126962-#1126969]
8	hièr+ûf  [#1131721-#1131728]
8	hodie  [#1131838-#1131845]
8	hol(e)n_&_&â  [#1132085-#1132092]
8	horn-boge  [#1133288-#1133295]
8	houbet-lant  [#1134273-#1134280]
8	houwen_&_&ër  [#1134535-#1134542]
8	huor-ge-lust  [#1139841-#1139848]
8	hèbe  [#1140911-#1140918]
8	hèilig-lich  [#1149066-#1149073]
8	hèim-vart  [#1149679-#1149686]
8	hèlle-porte  [#1156871-#1156878]
8	hèr(e)-schaft  [#1158235-#1158242]
8	hëlfen-bèinîn  [#1175441-#1175448]
8	hërze(n)-swære  [#1181117-#1181124]
8	hôh-vèrtig-hèit  [#1182786-#1182793]
8	hôr-samen  [#1183209-#1183216]
8	hövisch-lîche  [#1183416-#1183423]
8	hûs-wirt  [#1185026-#1185033]
8	in-dwërh  [#1238735-#1238742]
8	in_&_&kurz  [#1244309-#1244316]
8	in_&_&zorn  [#1245379-#1245386]
8	inne+sîn  [#1246454-#1246461]
8	innerig-lîche  [#1247909-#1247916]
8	innocentia  [#1248161-#1248168]
8	ira  [#1269926-#1269933]
8	irresal  [#1270290-#1270297]
8	iè_&_&bazz  [#1277367-#1277374]
8	jâr-ge-zît(e)  [#1287700-#1287707]
8	kindel  [#1293875-#1293882]
8	knièwennider(e)+  [#1298738-#1298745]
8	kocher  [#1299691-#1299698]
8	komenzuoAMPERSANDlt;.+  [#1308466-#1308473]
8	komenüber-èin+  [#1308578-#1308585]
8	kompânîe  [#1308640-#1308647]
8	korunge  [#1309155-#1309162]
8	kriuzigære  [#1314036-#1314043]
8	krümben  [#1315395-#1315402]
8	krüpel  [#1315403-#1315410]
8	kumel  [#1315555-#1315562]
8	kunden  [#1316414-#1316421]
8	kuo  [#1318074-#1318081]
8	kuow  [#1318105-#1318112]
8	kêre  [#1321274-#1321281]
8	kêrenwider(e)AMPERSANDlt;.+  [#1322567-#1322574]
8	kêrenûf+  [#1322596-#1322603]
8	künstig  [#1329559-#1329566]
8	küèle  [#1329905-#1329912]
8	lant-strâze  [#1335749-#1335756]
8	lant-vride  [#1335780-#1335787]
8	lidig-lîche  [#1336634-#1336641]
8	losunge  [#1349870-#1349877]
8	louge  [#1350560-#1350567]
8	lungel(e)  [#1351387-#1351394]
8	lâchen  [#1351703-#1351710]
8	lègenhin(e)+  [#1357026-#1357033]
8	lègenvor(e)+  [#1357080-#1357087]
8	lëder  [#1366151-#1366158]
8	m  [#1375749-#1375756]
8	manna  [#1397034-#1397041]
8	marterærinne  [#1399276-#1399283]
8	meas  [#1399855-#1399862]
8	minne(n)-sang  [#1404692-#1404699]
8	minnente  [#1405744-#1405751]
8	mitte-naht  [#1432320-#1432327]
8	mortis  [#1433644-#1433651]
8	moère  [#1433713-#1433720]
8	multum  [#1433795-#1433802]
8	murmel  [#1437639-#1437646]
8	musica  [#1437719-#1437726]
8	mæzig-hèit  [#1440176-#1440183]
8	mërunge  [#1450973-#1450980]
8	mûs  [#1463069-#1463076]
8	mül(e)-stèin  [#1470624-#1470631]
8	narunge  [#1477660-#1477667]
8	natus  [#1477796-#1477803]
8	ne_&_&dwingen  [#1483875-#1483882]
8	ne_&_&ge-dènken  [#1483949-#1483956]
8	ne_&_&haben_&_&ër  [#1484711-#1484718]
8	ne_&_&kènnen  [#1485245-#1485252]
8	ne_&_&mügen_&_&dû  [#1486332-#1486339]
8	ne_&_&stërben  [#1487090-#1487097]
8	ne_&_&tragen  [#1487617-#1487624]
8	ne_&_&ver-stân  [#1487942-#1487949]
8	ne_&_&volgen  [#1488017-#1488024]
8	nider(e)+knièwen  [#1491745-#1491752]
8	nider(e)AMPERSANDgt;+brëchen  [#1492061-#1492068]
8	nisten  [#1507626-#1507633]
8	nobes  [#1515515-#1515522]
8	nox  [#1521073-#1521080]
8	nâh+zièhen  [#1526520-#1526527]
8	nâh-wèntig  [#1526849-#1526856]
8	nâh~dëm~dazz  [#1529143-#1529150]
8	nâme  [#1529160-#1529167]
8	nèhtig  [#1529333-#1529340]
8	nènnenvor(e)+  [#1530540-#1530547]
8	nëmenaneAMPERSANDgt;+  [#1534950-#1534957]
8	nôt-numft  [#1537933-#1537940]
8	nû_&_&sol(e)n  [#1544372-#1544379]
8	nû_&_&sëhen  [#1544391-#1544398]
8	nüschel  [#1544442-#1544449]
8	oculos  [#1549270-#1549277]
8	offen-bârunge  [#1555755-#1555762]
8	omnipotens  [#1556491-#1556498]
8	onocentaurus  [#1556636-#1556643]
8	orbis  [#1557279-#1557286]
8	outem  [#1567434-#1567441]
8	ovis  [#1567793-#1567800]
8	pantièr  [#1568171-#1568178]
8	pflêgen  [#1570346-#1570353]
8	pfènning-wërd  [#1572952-#1572959]
8	pfîfe  [#1573238-#1573245]
8	phalenz-grâve  [#1573346-#1573353]
8	plebs  [#1574046-#1574053]
8	porzenære  [#1574558-#1574565]
8	principatus  [#1575004-#1575011]
8	privêt(e)  [#1575050-#1575057]
8	probestîe  [#1575491-#1575498]
8	purper  [#1577166-#1577173]
8	purper-varw  [#1577175-#1577182]
8	pêtersil  [#1577256-#1577263]
8	quomodo  [#1578579-#1578586]
8	radix  [#1579757-#1579764]
8	reventere  [#1580273-#1580280]
8	rind-vlèisch  [#1582178-#1582185]
8	rite  [#1582806-#1582813]
8	rièzen  [#1583688-#1583695]
8	roubig  [#1584771-#1584778]
8	râwen  [#1589444-#1589451]
8	rèckenûf+  [#1589768-#1589775]
8	rèden_&_&ër  [#1592047-#1592054]
8	rège-lich  [#1592138-#1592145]
8	rènnenaneAMPERSANDgt;+  [#1594021-#1594028]
8	rëden  [#1594673-#1594680]
8	rëht-hèit  [#1599072-#1599079]
8	rîtenwider(e)+  [#1604563-#1604570]
8	rôre  [#1606024-#1606031]
8	sacer  [#1607529-#1607536]
8	sagen_&_&ir  [#1612734-#1612741]
8	salw  [#1613774-#1613781]
8	samaritanus  [#1614668-#1614675]
8	same(n)t-kouf  [#1614916-#1614923]
8	saphîr(e)  [#1619850-#1619857]
8	sardius  [#1619927-#1619934]
8	schaben  [#1620257-#1620264]
8	schaffære  [#1621374-#1621381]
8	schalten  [#1621896-#1621903]
8	schèffel  [#1632721-#1632728]
8	schèidenûz+  [#1633642-#1633649]
8	schèrge  [#1634797-#1634804]
8	schüntunge  [#1636645-#1636652]
8	siben-valtig  [#1637891-#1637898]
8	sigen  [#1646661-#1646668]
8	sihtig  [#1646770-#1646777]
8	sit  [#1649593-#1649600]
8	slihten  [#1654634-#1654641]
8	slëhte  [#1655374-#1655381]
8	smâhen  [#1655901-#1655908]
8	smëlzen  [#1656060-#1656067]
8	snîdenabeAMPERSANDlt;.+  [#1656919-#1656926]
8	solus  [#1674528-#1674535]
8	spiritalis  [#1675765-#1675772]
8	sprich-wort  [#1676804-#1676811]
8	sprâchen  [#1677228-#1677235]
8	sprèiten  [#1677240-#1677247]
8	sprëchenaneAMPERSANDgt;+  [#1688728-#1688735]
8	stare  [#1690708-#1690715]
8	stark-hèit  [#1691426-#1691433]
8	strèichen  [#1696941-#1696948]
8	stânabe+  [#1702323-#1702330]
8	stèin-mètze  [#1704712-#1704719]
8	stîgennider(e)AMPERSANDgt;+  [#1706977-#1706984]
8	sun-lich  [#1710846-#1710853]
8	sunder-lich  [#1711019-#1711026]
8	sunterlingen  [#1713298-#1713305]
8	swamm(e)  [#1715728-#1715735]
8	swèigen  [#1719550-#1719557]
8	swèl(i)ch_&_&lèie  [#1720171-#1720178]
8	sènente  [#1729182-#1729189]
8	sèntenvür(e)AMPERSANDgt;+  [#1730774-#1730781]
8	sèntenwider(e)+  [#1730782-#1730789]
8	sètzennider(e)+  [#1732210-#1732217]
8	sëdel  [#1736307-#1736314]
8	sëh-zigest  [#1737007-#1737014]
8	sëhenûfAMPERSANDgt;+  [#1741618-#1741625]
8	sîninne+  [#1804504-#1804511]
8	sînwider(e)+  [#1804546-#1804553]
8	süènære  [#1825704-#1825711]
8	tage-wërk  [#1832127-#1832134]
8	tam  [#1832378-#1832385]
8	terze  [#1832984-#1832991]
8	thronus  [#1833031-#1833038]
8	touge  [#1837539-#1837546]
8	tragenvor(e)AMPERSANDgt;+  [#1839925-#1839932]
8	tres  [#1840400-#1840407]
8	triuwen  [#1842123-#1842130]
8	troufen  [#1842293-#1842300]
8	trunze  [#1843202-#1843209]
8	trîbenzuo+  [#1844570-#1844577]
8	trüge(n)-lich  [#1845963-#1845970]
8	tui  [#1847771-#1847778]
8	tunkel(e)  [#1848206-#1848213]
8	twa  [#1857859-#1857866]
8	tÉmpelèis  [#1858157-#1858164]
8	uber  [#1864632-#1864639]
8	umbe-krèiz  [#1867944-#1867951]
8	un-be-kêret  [#1869689-#1869696]
8	un-ge-hoèrente  [#1870397-#1870404]
8	un-ge-troèstet  [#1871730-#1871737]
8	un-ge-tèilet  [#1871747-#1871754]
8	un-ge-vuog  [#1871778-#1871785]
8	un-rède-lîche  [#1873402-#1873409]
8	un-sprëche(n)-lich  [#1874860-#1874867]
8	un-stætig-hèit  [#1874932-#1874939]
8	un-ver-nomen  [#1875600-#1875607]
8	un-vlætig  [#1875803-#1875810]
8	un-witzig  [#1876171-#1876178]
8	un-zime-lich  [#1876453-#1876460]
8	under-kuster  [#1882408-#1882415]
8	unter-brëchen  [#1964729-#1964736]
8	unter-gang  [#1964785-#1964792]
8	unter-schidunge  [#1964985-#1964992]
8	v  [#1970079-#1970086]
8	vallenabe+  [#1971206-#1971213]
8	vallenîn+  [#1971363-#1971370]
8	valten  [#1971661-#1971668]
8	vaste-tag  [#1975654-#1975661]
8	ver-biuten  [#1978797-#1978804]
8	ver-dultig  [#1980158-#1980165]
8	ver-giften  [#1980513-#1980520]
8	ver-gëbenes  [#1981036-#1981043]
8	ver-hèngnisse  [#1981961-#1981968]
8	ver-liès  [#1983322-#1983329]
8	ver-lor(e)nisse  [#1984554-#1984561]
8	ver-mèin-samen  [#1985516-#1985523]
8	ver-schünten  [#1988458-#1988465]
8	ver-sûmig-hèit  [#1990742-#1990749]
8	ver-wènten  [#1992535-#1992542]
8	ver-wèrten  [#1992549-#1992556]
8	ver-wüèsten  [#1992722-#1992729]
8	ver-zollen  [#1992860-#1992867]
8	ver-èinigen  [#1993250-#1993257]
8	vi  [#1993672-#1993679]
8	visitator  [#2006389-#2006396]
8	vièrdung  [#2008960-#2008967]
8	vlièzenûz+  [#2010106-#2010113]
8	vlug  [#2010134-#2010141]
8	vlèisch-lîche  [#2011171-#2011178]
8	voll-wahsen  [#2015684-#2015691]
8	von_&_&ër  [#2042371-#2042378]
8	vor(e)+lègen  [#2045878-#2045885]
8	vor(e)+nènnen  [#2045892-#2045899]
8	vor(e)-louft  [#2047167-#2047174]
8	vor(e)-schriben  [#2047274-#2047281]
8	vor(e)AMPERSANDgt;+tragen  [#2047761-#2047768]
8	vor(e)AMPERSANDgt;+vëhten  [#2047783-#2047790]
8	vor(e)hièr+_&_&sprëchen  [#2049449-#2049456]
8	vram-spuot  [#2051047-#2051054]
